
Initial statistics: 108 variables; iteration 0; function evaluation 0; phase 1
Function value 2.2987237e+05; maximum gradient component mag 3.0513e+06
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
 85  0.09015  6.97093e+02 | 86  0.10119  4.24687e+02 | 87  0.08639 -1.15649e+02
 88  0.07231 -2.50129e+02 | 89  0.03652 -1.69282e+02 | 90 -0.07260  2.18619e+02
 91 -0.07018 -7.38747e+01 | 92  0.05104 -1.76198e+02 | 93  0.06876 -3.64549e+02
 94  0.03895 -6.78259e+01 | 95  0.07977 -3.37843e+01 | 96  0.03350 -4.77271e+01
 97  0.14546 -2.46288e+01 | 98  0.06706 -2.66805e+02 | 99  0.10608  2.98197e+02
100  0.05917 -7.14141e+01 |101  0.05505 -1.90014e+02 |102  0.03832 -5.05002e+02
103 -1.08201  2.36077e+00 |104  0.83790  1.06092e+03 |105 -0.90721  8.54416e+03
106  0.06427  1.18662e+03 |107 -1.14982 -4.06525e+02 |108 -0.56395  5.42045e+02
108 variables; iteration 140; function evaluation 173; phase 1
Function value 5.5412385e+03; maximum gradient component mag 5.3147e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33423 -4.83567e+01 |  2  0.33112 -3.52888e+01 |  3  0.30952 -3.80348e+01
  4  0.28855 -4.03959e+01 |  5  0.26102 -5.33072e+01 |  6  0.22414 -2.86037e+01
  7  0.18937 -2.27052e+01 |  8  0.17560 -1.68543e+01 |  9  0.15531 -5.89720e+00
 10  0.15291  4.60768e+01 | 11  0.12160  1.60986e+01 | 12  0.09103 -4.56536e+00
 13  0.11069  5.18841e+01 | 14  0.06365  2.81700e+00 | 15 -0.01233 -1.02455e+01
 16 -0.12030 -5.43755e+00 | 17  0.01357  2.21108e+01 | 18 -0.36195 -2.25880e-01
 19 -0.09208  2.52326e+00 | 20 -0.49114  6.11579e-04 | 21 -0.15215  6.62157e-01
 22  0.13369  7.48394e+00 | 23  0.12314  1.99568e+00 | 24  0.15006 -3.47651e+00
 25  0.17891 -4.40472e+00 | 26  0.15909 -4.16947e+01 | 27  0.19822  2.89220e+01
 28  0.17825  2.19014e+00 | 29  0.15247 -1.74521e+01 | 30  0.13687  2.26642e+01
 31  0.10291 -2.58198e+01 | 32  0.10297 -1.90129e+00 | 33  0.10101  2.22456e+01
 34  0.08208 -4.46987e+00 | 35  0.07013 -1.36018e+01 | 36  0.06643 -1.84159e+01
 37  0.06798 -1.17510e+01 | 38  0.07216 -2.32191e+01 | 39  0.06795  2.61194e+01
 40  0.03024 -2.75505e+01 | 41  0.03514  3.07306e+01 | 42 -0.01145  1.04062e+01
 43  0.03872  5.31466e+03 | 44  0.15635  1.34331e+02 | 45  0.11736 -9.96117e+01
 46  0.16305 -8.81769e+01 | 47  0.04646 -8.31215e+01 | 48  0.07594 -7.18681e+01
 49  0.07034 -2.93948e+01 | 50  0.06759 -1.88304e+01 | 51  0.06358  1.06623e+02
 52  0.07455  1.54581e+02 | 53  0.11199  6.46565e+02 | 54  0.08391  1.81046e+02
 55  0.09498  4.26312e+02 | 56  0.08815  2.63416e+02 | 57  0.11053  2.85808e+02
 58  0.09367  1.04271e+02 | 59  0.07648  1.64915e+02 | 60  0.12087  1.51407e+02
 61 -0.62383 -1.34467e+01 | 62  0.14407 -2.15410e+01 | 63  0.07119 -1.38386e+02
 64  0.10832 -6.38622e+01 | 65  0.10946  7.08222e+01 | 66  0.15222  1.60876e+02
 67  0.17539 -8.51371e+01 | 68 -1.15669  5.85961e+00 | 69 -1.29721  1.12566e+01
 70 -1.01974  7.44076e-01 | 71  0.07961 -2.48635e+03 | 72  0.18045  1.74975e+02
 73  1.83854  9.42237e+00 | 74 -0.75617  2.36348e+01 | 75 -0.87535  1.82623e+02
 76 -0.31758  1.10000e+03 | 77 -0.03442 -4.83218e+01 | 78 -0.08751 -3.83916e+01
 79 -0.11333  8.07515e+00 | 80 -0.05108 -8.17743e+01 | 81 -0.06343 -5.86573e+01
 82 -0.00560 -4.79135e+01 | 83 -0.00825 -7.56831e+01 | 84  0.07198  1.75630e+01
 85  0.07814 -1.04760e+02 | 86  0.08069 -1.50091e+02 | 87  0.08205 -3.03517e+01
 88  0.08371 -5.25383e+01 | 89  0.05612 -4.72520e+01 | 90 -0.08078  1.11759e+02
 91 -0.09464  1.43245e+02 | 92  0.02266  1.97459e+02 | 93  0.06134  4.86747e+01
 94  0.03076 -1.54811e+00 | 95  0.06839 -2.27197e+00 | 96  0.03126  6.00296e+01
 97  0.14389  4.37684e+01 | 98  0.06391 -5.09425e+01 | 99  0.09679 -9.57208e+01
100  0.06494 -1.20835e+02 |101  0.05362  2.09630e+01 |102  0.06693 -4.60346e+00
103 -0.88177 -1.16321e+01 |104  0.84364  1.38790e+01 |105 -0.91381 -8.65945e+02
106  0.05664 -2.14051e+01 |107 -1.13373 -9.09566e+01 |108 -0.55550  9.91285e+01
108 variables; iteration 160; function evaluation 193; phase 1
Function value 5.5175553e+03; maximum gradient component mag -1.2334e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.34435 -4.83132e-01 |  2  0.32867  1.99270e+01 |  3  0.30775  2.11750e+01
  4  0.28814  1.47463e+01 |  5  0.26474  1.62831e+01 |  6  0.22517  6.58132e+00
  7  0.18819 -1.86443e+00 |  8  0.18256  2.26562e+01 |  9  0.15713  2.71258e+00
 10  0.13665  5.26994e+00 | 11  0.11546  2.70322e+00 | 12  0.09740  1.03671e+00
 13  0.08834  9.73019e+00 | 14  0.06588  4.98249e+00 | 15  0.02809  2.22214e+00
 16 -0.02414  1.81550e+00 | 17 -0.09175 -3.96191e-01 | 18 -0.22509 -1.45318e-01
 19 -0.09816  2.00560e+00 | 20 -0.55394  1.89179e-04 | 21 -0.16388  4.63455e-01
 22  0.09608  3.64677e+00 | 23  0.09822 -1.80129e+00 | 24  0.15215 -4.78014e-01
 25  0.18070  1.23152e+00 | 26  0.18376 -8.72064e-01 | 27  0.19041  1.51531e+00
 28  0.17560 -5.05577e+00 | 29  0.15717  1.24743e+00 | 30  0.12591 -2.92843e+00
 31  0.10948 -5.73971e+00 | 32  0.10468  1.35148e+01 | 33  0.09070 -9.71987e-01
 34  0.07966 -2.99177e+00 | 35  0.07299  4.69926e-01 | 36  0.07184  3.90286e+00
 37  0.06774 -6.81036e+00 | 38  0.07549 -5.33646e+00 | 39  0.06541  1.11392e+01
 40  0.04100 -3.44156e+00 | 41  0.01942  6.26046e+00 | 42 -0.02178  2.27403e+00
 43  0.03803  6.51146e+01 | 44  0.14105  3.77309e-01 | 45  0.13608  1.93159e+01
 46  0.14827  2.25838e+00 | 47  0.09017  2.74303e+00 | 48  0.06404  1.59106e+01
 49  0.06041  1.23219e+01 | 50  0.07557  8.34706e+00 | 51  0.04825 -9.03767e+00
 52  0.08264  2.02601e+01 | 53  0.09466  4.25680e+01 | 54  0.10328  1.82718e+01
 55  0.07584 -5.15672e+00 | 56  0.09425  9.32316e+00 | 57  0.10126 -1.07788e+01
 58  0.10122  4.40048e-01 | 59  0.06232  1.01442e+01 | 60  0.12277  2.07301e+01
 61 -0.67782  1.57107e+00 | 62  0.13825  1.17188e+01 | 63  0.08506 -1.22138e+01
 64  0.10654  5.79091e+00 | 65  0.11180 -5.48118e+00 | 66  0.14229 -3.47079e+01
 67  0.17866 -1.18577e+01 | 68 -1.08721 -4.49892e-01 | 69 -1.37890 -8.18144e-01
 70 -1.02958 -1.54714e-01 | 71  0.08150 -8.01036e+01 | 72  0.16704 -3.67215e+01
 73  1.83073 -1.10288e+00 | 74 -0.73906  7.68236e-01 | 75 -0.88499 -2.72651e+00
 76 -0.31190  3.30525e+01 | 77 -0.02917  7.16366e+00 | 78 -0.09396 -1.08526e+00
 79 -0.12119  8.36194e-02 | 80 -0.04885  7.41527e+00 | 81 -0.06179  1.58499e+01
 82 -0.00474  5.87067e-01 | 83 -0.00797  1.08802e+00 | 84  0.06773  2.61219e+00
 85  0.07939  9.35955e+00 | 86  0.08377  1.17086e+01 | 87  0.08289 -5.95776e+00
 88  0.08572 -5.11135e+00 | 89  0.06280  2.50335e+00 | 90 -0.08025  1.16010e+01
 91 -0.09853  1.01875e+01 | 92  0.02002  4.55017e+00 | 93  0.06256 -1.22278e-01
 94  0.03200 -4.91957e+00 | 95  0.06885  1.24152e+00 | 96  0.03133 -4.66669e+00
 97  0.14353  1.18059e+01 | 98  0.06851  1.69841e+01 | 99  0.10000 -5.15571e+00
100  0.06390 -1.93778e+00 |101  0.04904 -1.75734e+01 |102  0.06813 -2.12539e+01
103 -0.85881 -1.14355e-01 |104  0.83162  5.78581e+01 |105 -0.91175 -1.23341e+02
106  0.04682 -1.26644e+01 |107 -1.12907 -4.46523e+00 |108 -0.56755  4.92798e+01
108 variables; iteration 180; function evaluation 213; phase 1
Function value 5.5162093e+03; maximum gradient component mag 1.2708e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.34291 -6.03473e-01 |  2  0.32379 -2.35752e+00 |  3  0.30428 -4.71693e-01
  4  0.28480 -8.98179e+00 |  5  0.26185 -2.40916e+00 |  6  0.22150 -5.41009e+00
  7  0.18955  8.34922e-01 |  8  0.17604  1.29300e+00 |  9  0.15726 -1.17226e+00
 10  0.13385 -2.71947e+00 | 11  0.11376 -2.80763e+00 | 12  0.09568 -4.12869e+00
 13  0.08230 -1.50804e+00 | 14  0.06382 -7.68575e-01 | 15  0.02345 -2.59962e+00
 16 -0.04677 -2.28531e+00 | 17 -0.08655 -4.85716e-01 | 18 -0.16426  1.04729e-01
 19 -0.13057  8.14202e-01 | 20 -0.45001  1.00030e-03 | 21 -0.21295  1.31627e-01
 22  0.04989  1.40787e+00 | 23  0.11023  1.20880e+00 | 24  0.14554 -1.81912e+00
 25  0.17717  6.07975e-01 | 26  0.18173 -1.39247e+00 | 27  0.18848 -1.70227e+00
 28  0.17667  9.45559e-01 | 29  0.15703  3.07069e+00 | 30  0.12573 -4.52957e-01
 31  0.10984 -1.27907e-02 | 32  0.09684 -3.80698e+00 | 33  0.08865 -9.25274e-01
 34  0.07832 -1.74521e-01 | 35  0.07107  3.49312e-01 | 36  0.06933 -5.42757e-01
 37  0.06790 -2.52828e+00 | 38  0.07560 -3.29063e+00 | 39  0.06316  5.79906e-01
 40  0.04082 -4.92107e+00 | 41  0.01603 -2.32278e-01 | 42 -0.02597 -1.40929e+00
 43  0.03622 -1.11341e+02 | 44  0.13896 -2.68554e+01 | 45  0.13590  3.52222e+00
 46  0.14576 -7.60892e+00 | 47  0.09556  5.37702e+00 | 48  0.05441  8.65105e-01
 49  0.06374  2.54794e+00 | 50  0.07226 -5.78880e+00 | 51  0.04998  1.06717e+00
 52  0.08114 -7.83516e-02 | 53  0.09285 -8.39391e+00 | 54  0.10179  6.16110e+00
 55  0.07778  1.63247e+01 | 56  0.09101  1.59317e+00 | 57  0.10192  8.10718e+00
 58  0.09997  4.74836e+00 | 59  0.06132  3.87201e+00 | 60  0.12193 -1.15326e+01
 61 -0.65409  1.24007e+00 | 62  0.13679 -8.06331e+00 | 63  0.08504 -4.30593e-01
 64  0.10389  6.89084e+00 | 65  0.10994  9.08095e+00 | 66  0.14253  4.86299e-01
 67  0.17779  1.49141e+00 | 68 -1.08592 -3.32597e-01 | 69 -1.39712 -1.83090e-01
 70 -1.00115 -4.45177e-03 | 71  0.07959  1.27079e+02 | 72  0.16569  1.61178e+01
 73  1.83470  1.95370e-01 | 74 -0.73787  6.21359e-01 | 75 -0.88181 -1.88546e-01
 76 -0.30630 -3.61971e+01 | 77 -0.02836 -3.33267e+00 | 78 -0.09311  1.41410e-01
 79 -0.12029 -2.64096e+00 | 80 -0.04848  1.04057e+00 | 81 -0.06201 -2.66845e+00
 82 -0.00450 -3.06391e+00 | 83 -0.00847  2.49102e-01 | 84  0.06686  2.00555e+00
 85  0.07869  6.46270e-01 | 86  0.08322 -7.60276e-01 | 87  0.08290  2.83402e+00
 88  0.08537 -2.72928e+00 | 89  0.06316 -5.17862e+00 | 90 -0.07960  4.27170e-01
 91 -0.09888  6.23739e+00 | 92  0.01948  3.19493e+00 | 93  0.06234  7.98786e-01
 94  0.03156  1.64217e+00 | 95  0.06843  1.36954e+00 | 96  0.03117 -1.41620e-02
 97  0.14317 -3.17467e+00 | 98  0.06840 -3.60807e+00 | 99  0.10073 -4.93418e-01
100  0.06493  3.42222e+00 |101  0.05111  4.82456e+00 |102  0.06934  4.43233e+00
103 -0.88008  1.63225e-01 |104  0.81606  3.56654e+00 |105 -0.90973  2.83322e+01
106  0.03628  8.04586e+00 |107 -1.12963  1.29320e+01 |108 -0.57628 -7.21392e+00
108 variables; iteration 200; function evaluation 233; phase 1
Function value 5.5159737e+03; maximum gradient component mag -4.4141e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33957 -3.42153e-01 |  2  0.32187  1.17308e+00 |  3  0.30189  6.90806e-01
  4  0.28381 -2.46967e-01 |  5  0.26008  2.08562e-01 |  6  0.22144  1.21796e+00
  7  0.18761 -9.86231e-02 |  8  0.17376 -1.30060e+00 |  9  0.15612  1.72908e-01
 10  0.13352  7.54975e-01 | 11  0.11296  1.11220e-02 | 12  0.09646  1.93535e-01
 13  0.08206  3.81893e-01 | 14  0.06175 -4.97746e-01 | 15  0.02714  2.43605e-01
 16 -0.03408 -3.15208e-01 | 17 -0.07822  1.06213e-01 | 18 -0.17716  4.07643e-02
 19 -0.14899  5.89651e-01 | 20 -0.39773  2.98146e-03 | 21 -0.24175  7.66629e-02
 22  0.03086  9.43548e-01 | 23  0.09913 -6.10940e-01 | 24  0.14732  5.82236e-01
 25  0.17512  1.53376e-01 | 26  0.18096  4.49647e-02 | 27  0.18786  8.65062e-02
 28  0.17525 -4.88502e-01 | 29  0.15529  2.46611e-01 | 30  0.12499  5.98639e-02
 31  0.10882 -4.06866e-01 | 32  0.09745 -3.88110e-02 | 33  0.08822 -1.73256e-02
 34  0.07756 -2.33854e-01 | 35  0.07024 -9.03782e-02 | 36  0.06841 -1.87662e+00
 37  0.06829  1.17971e+00 | 38  0.07606  1.34707e+00 | 39  0.06249 -1.17748e+00
 40  0.04206 -1.26258e+00 | 41  0.01519 -5.57474e-01 | 42 -0.02479 -7.80027e-02
 43  0.03526 -4.41405e+01 | 44  0.14001  1.50826e+00 | 45  0.13327  4.66348e-01
 46  0.14639  3.12761e-01 | 47  0.09101  1.76371e+00 | 48  0.05626  1.15836e+00
 49  0.06147  5.31969e-01 | 50  0.07251  4.65011e-01 | 51  0.04842 -4.08510e-01
 52  0.08065  3.32862e-01 | 53  0.09200 -6.55531e+00 | 54  0.10149 -7.00501e-01
 55  0.07519 -2.77007e+00 | 56  0.09138  2.45730e-01 | 57  0.10043  2.17455e+00
 58  0.09952  4.38344e+00 | 59  0.05967  2.45796e+00 | 60  0.12123  1.41599e+00
 61 -0.63454  6.87310e-01 | 62  0.13616  1.51994e+00 | 63  0.08404  2.25165e-01
 64  0.10337  1.71722e+00 | 65  0.10913  1.03317e+00 | 66  0.14234 -6.23198e-01
 67  0.17666  1.24557e+00 | 68 -1.08263 -1.75817e-01 | 69 -1.41251  6.84249e-01
 70 -0.97830  4.75490e-02 | 71  0.07771  1.63787e+01 | 72  0.16518  6.58918e+00
 73  1.83486  1.82701e-02 | 74 -0.73960  1.01805e-01 | 75 -0.88386 -4.13728e-01
 76 -0.30422 -9.72447e+00 | 77 -0.02894  5.76586e-01 | 78 -0.09326 -1.22723e-01
 79 -0.12015  1.39156e-01 | 80 -0.04835 -3.52807e-01 | 81 -0.06188  1.85231e+00
 82 -0.00427  2.24936e+00 | 83 -0.00853  4.83577e-01 | 84  0.06678  8.38853e-01
 85  0.07867  4.35178e-01 | 86  0.08319 -1.48046e-01 | 87  0.08267 -2.97463e-01
 88  0.08558 -7.28356e-01 | 89  0.06350 -1.10268e+00 | 90 -0.07961 -1.46500e+00
 91 -0.09883 -1.33214e+00 | 92  0.01970 -9.06491e-01 | 93  0.06261  1.24666e+00
 94  0.03193  2.43603e+00 | 95  0.06869  1.62283e+00 | 96  0.03157  7.88657e-01
 97  0.14337  1.08408e+00 | 98  0.06876  1.23914e+00 | 99  0.10091  5.64964e-01
100  0.06491  6.36761e-01 |101  0.05100  1.31971e-01 |102  0.06913 -2.84982e+00
103 -0.89108 -3.79877e-02 |104  0.81065 -6.67204e+00 |105 -0.90943 -2.51176e+01
106  0.03329 -7.60342e-02 |107 -1.13063 -3.59414e+00 |108 -0.57698 -4.00419e+00
108 variables; iteration 220; function evaluation 254; phase 1
Function value 5.5157765e+03; maximum gradient component mag -3.8216e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33842 -2.20867e+00 |  2  0.32138 -7.86625e-02 |  3  0.30156  2.93941e-02
  4  0.28342 -2.03213e-01 |  5  0.25956 -3.41589e-01 |  6  0.22142  2.67415e+00
  7  0.18774  1.98296e+00 |  8  0.17390  4.56075e-01 |  9  0.15584 -8.87976e-02
 10  0.13267 -1.97161e-01 | 11  0.11435  2.84687e+00 | 12  0.09709  1.31631e+00
 13  0.08045 -1.77577e+00 | 14  0.06155 -6.63613e-01 | 15  0.02794  1.13480e+00
 16 -0.02274  1.79258e+00 | 17 -0.07630  2.89767e-01 | 18 -0.24896 -1.90416e-01
 19 -0.19520  2.16306e-01 | 20 -0.28845  2.87611e-02 | 21 -0.30975  1.84685e-02
 22 -0.01546  3.41610e-01 | 23  0.11234  2.15237e+00 | 24  0.14446 -1.45952e+00
 25  0.17472 -4.57380e-01 | 26  0.17994 -1.15673e+00 | 27  0.18706 -5.67628e-01
 28  0.17431 -2.07566e+00 | 29  0.15555  2.41304e+00 | 30  0.12406 -1.55321e+00
 31  0.10843 -7.32996e-01 | 32  0.09859  3.91861e+00 | 33  0.08807 -1.74879e-01
 34  0.07795  1.13855e+00 | 35  0.07045  6.65609e-01 | 36  0.06752 -4.72826e+00
 37  0.06727 -2.49737e+00 | 38  0.07614  1.77134e+00 | 39  0.06156 -5.53685e+00
 40  0.04256 -7.16197e-02 | 41  0.01521 -1.57668e-01 | 42 -0.02578 -4.25733e-01
 43  0.03627 -3.82155e+02 | 44  0.13671  3.93512e+00 | 45  0.13039  3.57229e+00
 46  0.14304 -4.77296e+00 | 47  0.08894  7.92713e+00 | 48  0.05242  9.17334e+00
 49  0.05890  8.40476e+00 | 50  0.06937  2.59491e+00 | 51  0.04517  3.98049e+00
 52  0.07742  7.53866e+00 | 53  0.08895  9.10002e-01 | 54  0.09817  5.80144e+00
 55  0.07298  1.26567e+01 | 56  0.08794  9.34493e+00 | 57  0.09771  5.30106e+00
 58  0.09596  1.65377e+00 | 59  0.05716  1.38212e+01 | 60  0.11815  1.28799e+01
 61 -0.64134  7.22410e+00 | 62  0.13294 -8.18801e-01 | 63  0.08137  2.25290e+00
 64  0.09977 -6.79316e-01 | 65  0.10649  4.98238e+00 | 66  0.13848  1.00115e+00
 67  0.17386  1.13160e+01 | 68 -1.07931 -1.69214e+00 | 69 -1.49994 -5.23887e+00
 70 -0.85126  3.16157e+00 | 71  0.07711  1.41786e+02 | 72  0.16512  2.26962e+01
 73  1.83497  4.49822e-02 | 74 -0.73547 -3.48815e+00 | 75 -0.87936 -2.79925e+00
 76 -0.30349 -4.96011e+01 | 77 -0.02961  1.87360e+00 | 78 -0.09411 -1.26426e+00
 79 -0.12080 -1.12635e+00 | 80 -0.04878 -2.33309e+00 | 81 -0.06217  1.50645e+00
 82 -0.00455 -4.39306e-01 | 83 -0.00875 -4.45380e-01 | 84  0.06656  9.29972e-01
 85  0.07833 -1.81253e+00 | 86  0.08277 -2.87876e+00 | 87  0.08247 -2.78263e+00
 88  0.08551 -2.58275e-01 | 89  0.06346  8.50859e-01 | 90 -0.07959  1.82756e+00
 91 -0.09898 -2.41253e-01 | 92  0.01934 -2.73655e-01 | 93  0.06220 -8.02516e-01
 94  0.03175  2.37205e-01 | 95  0.06869  1.50352e+00 | 96  0.03138  4.47237e+00
 97  0.14342  4.55048e+00 | 98  0.06843  2.13447e+00 | 99  0.10073 -8.72465e-01
100  0.06478 -1.68870e+00 |101  0.05079 -2.63670e+00 |102  0.06887 -8.81347e+00
103 -0.85716  2.00797e-01 |104  0.80764  1.27639e+01 |105 -0.90945 -4.98895e+00
106  0.03309  9.47622e+00 |107 -1.12565  1.92754e+01 |108 -0.57188 -5.28481e+00
108 variables; iteration 240; function evaluation 277; phase 1
Function value 5.5141367e+03; maximum gradient component mag -1.6171e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.34240 -4.54938e+00 |  2  0.32246 -5.91212e+00 |  3  0.30263 -2.58885e+00
  4  0.28429 -1.95307e+00 |  5  0.26079 -2.54893e+00 |  6  0.21906 -1.16004e+01
  7  0.18905  2.66023e+00 |  8  0.17721  6.26957e+00 |  9  0.15560 -8.59233e+00
 10  0.12938 -1.40413e+01 | 11  0.11650 -7.16211e-01 | 12  0.09712 -2.69644e+00
 13  0.08043 -6.44859e+00 | 14  0.06384 -2.64303e+00 | 15  0.01909 -4.44132e+00
 16 -0.05019 -2.66180e+00 | 17 -0.07410  7.71251e-02 | 18 -0.30864 -2.28643e-01
 19 -0.31384  1.44801e-02 | 20 -0.10923  1.31548e+00 | 21 -0.48552  5.16986e-04
 22 -0.13189  2.34759e-02 | 23  0.08489 -2.94390e+00 | 24  0.14498 -1.94880e+00
 25  0.17629  8.98854e-01 | 26  0.18069 -5.61028e-01 | 27  0.18762 -4.46432e-01
 28  0.17579  8.45138e-01 | 29  0.15526 -1.28660e+00 | 30  0.12659  2.58892e+00
 31  0.11058  3.06569e+00 | 32  0.10069  9.92929e+00 | 33  0.08780 -1.31876e+00
 34  0.07864  2.06392e+00 | 35  0.07210  4.51465e+00 | 36  0.06578 -1.20249e+01
 37  0.06830  1.47786e+00 | 38  0.07558 -2.27740e+00 | 39  0.05617 -2.64934e+01
 40  0.04410  3.13464e+00 | 41  0.01753  1.25982e+00 | 42 -0.02487 -8.85738e-01
 43  0.04291 -1.61708e+03 | 44  0.12247 -8.92288e+00 | 45  0.12114  3.50444e+01
 46  0.12980  2.97709e+01 | 47  0.08542  5.19943e+01 | 48  0.02980  4.06647e+01
 49  0.05164  4.44211e+01 | 50  0.05651  4.45554e+01 | 51  0.03728  6.23287e+01
 52  0.06503  3.40142e+01 | 53  0.07815  4.24632e+01 | 54  0.09010  1.86808e+01
 55  0.05184 -2.76249e+01 | 56  0.08265  3.69978e+01 | 57  0.08175  5.44734e+00
 58  0.08926  4.50680e+01 | 59  0.04037  1.74203e+01 | 60  0.10739 -3.98245e+01
 61 -0.65987  3.14044e+01 | 62  0.12181 -1.42090e+01 | 63  0.06824  2.39866e+01
 64  0.09024  4.64772e+01 | 65  0.09387  4.19573e+01 | 66  0.12750  3.70485e+01
 67  0.16143  5.62708e+01 | 68 -1.01621 -1.57219e+00 | 69 -1.66602 -1.90145e+01
 70 -0.52442  4.19945e+01 | 71  0.07862  7.78817e+02 | 72  0.16561  1.16628e+02
 73  1.83330 -5.39043e-01 | 74 -0.73464 -1.51976e+01 | 75 -0.87929 -2.78856e+01
 76 -0.30315 -2.37699e+02 | 77 -0.02973 -4.66098e+00 | 78 -0.09396  5.95909e+00
 79 -0.12104  1.12548e+01 | 80 -0.04950  4.94094e+00 | 81 -0.06279 -4.69371e+00
 82 -0.00499  8.53864e+00 | 83 -0.00989  3.63686e-03 | 84  0.06522 -9.44841e-01
 85  0.07794  5.83390e+00 | 86  0.08231  5.23416e+00 | 87  0.08138  2.39412e+00
 88  0.08395  5.74859e-01 | 89  0.06213  1.62508e+00 | 90 -0.08246 -7.36880e+00
 91 -0.09990 -1.24319e+01 | 92  0.01938 -6.13392e+00 | 93  0.06175 -3.05995e+00
 94  0.03100  1.07313e+01 | 95  0.06709 -3.99085e+00 | 96  0.03031 -1.63373e+01
 97  0.14235 -9.69795e+00 | 98  0.06705 -9.76835e+00 | 99  0.09991 -6.38783e+00
100  0.06416  3.49128e+00 |101  0.04988 -3.01320e+00 |102  0.06826 -4.42815e+00
103 -0.77961  2.76672e+00 |104  0.80345  5.87858e+01 |105 -0.90889  3.67789e+02
106  0.03348  6.27331e+01 |107 -1.12216  6.14735e+00 |108 -0.56133  1.53913e+01
108 variables; iteration 260; function evaluation 299; phase 1
Function value 5.4797514e+03; maximum gradient component mag -3.2644e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.35612 -4.01492e+01 |  2  0.32284 -1.51641e+01 |  3  0.30078 -2.27070e+01
  4  0.28193 -3.08284e+01 |  5  0.25976 -1.81116e+01 |  6  0.22267 -5.15181e+00
  7  0.19315  1.49320e+00 |  8  0.16582 -3.94886e+01 |  9  0.15683 -2.84625e+01
 10  0.13100 -2.27462e+01 | 11  0.12075 -5.84568e+00 | 12  0.08932 -1.97450e+01
 13  0.07798 -1.28257e+01 | 14  0.06443 -6.37382e+00 | 15  0.00489 -8.90791e+00
 16 -0.01461  2.94698e+00 | 17 -0.09388 -6.06252e-01 | 18 -0.06002  4.33526e+00
 19 -0.61905  6.57059e-05 | 20 -0.09413  2.19760e+00 | 21 -0.78629  6.78430e-06
 22 -0.51566  9.67090e-06 | 23 -0.01904 -7.91734e+00 | 24  0.13939 -5.40384e+00
 25  0.17681  1.34496e+00 | 26  0.17800 -3.72358e+00 | 27  0.18349 -6.97838e+00
 28  0.17214 -4.95248e+00 | 29  0.15227 -5.20918e+00 | 30  0.12313 -2.24604e+00
 31  0.10733 -2.15128e+00 | 32  0.09751 -2.17019e-01 | 33  0.08777 -5.26422e+00
 34  0.07746 -4.75189e+00 | 35  0.07082 -1.81360e+00 | 36  0.06544 -1.47031e+01
 37  0.06599 -1.25712e+01 | 38  0.07600 -8.41001e+00 | 39  0.06807  1.60687e+01
 40  0.04142 -6.82169e+00 | 41  0.01413 -5.50729e+00 | 42 -0.02315  1.26631e+00
 43  0.05471 -3.26439e+03 | 44  0.06790 -2.70962e+02 | 45  0.10679 -1.00175e+01
 46  0.09434 -1.71348e+01 | 47  0.08128 -1.02969e+01 | 48 -0.05963  1.76223e+01
 49  0.02930 -2.73962e+01 | 50  0.03583  5.09982e+01 | 51  0.00341  3.07060e+01
 52  0.04170  4.64460e+01 | 53  0.04455  2.18475e+01 | 54  0.07753 -1.96276e+01
 55 -0.03101 -1.23730e+02 | 56  0.07206  2.28430e+01 | 57  0.04430 -8.68473e+01
 58  0.06572 -5.23126e+00 | 59  0.01653  2.39475e+01 | 60  0.08044 -5.50284e+01
 61 -0.71851  2.50313e+01 | 62  0.09539  3.62053e+01 | 63  0.04260  4.82207e+00
 64  0.06453  2.06404e+01 | 65  0.06209  1.10198e+01 | 66  0.10341  5.20580e+01
 67  0.12631  5.07928e+01 | 68 -0.56496  3.68370e+01 | 69 -2.05874  3.60321e+01
 70 -0.25877  5.38526e+01 | 71  0.07818  1.68541e+03 | 72  0.16766  3.29758e+02
 73  1.82974 -1.28591e+00 | 74 -0.70587 -2.82017e+00 | 75 -0.83906 -3.03694e+01
 76 -0.29893 -5.33895e+02 | 77 -0.03313 -1.21475e+01 | 78 -0.09816 -1.27072e-01
 79 -0.12476  1.08570e+01 | 80 -0.05325 -4.40058e+01 | 81 -0.06321 -1.67856e+01
 82 -0.00720  2.84903e-01 | 83 -0.01355  4.30529e+00 | 84  0.06122 -5.09459e+00
 85  0.07722 -1.38027e+00 | 86  0.07934 -6.06473e+00 | 87  0.07896  1.33881e+01
 88  0.08118  1.12915e+01 | 89  0.06071  3.00436e+01 | 90 -0.08958  8.79917e+00
 91 -0.10164 -2.85236e+01 | 92  0.01871 -1.40967e+01 | 93  0.05847 -9.93142e+00
